45.655,185.51,415.23,17.322,1.4885,0,0.56423,0
0,0.96289,65.348,3.1579,0,0,10.637,8.0766
0,5.4098,791.94,270.24,0.95866,0,16.414,26.355
0,0.57749,565.66,9.6323,1.6994,207.46,208.47,2.4009
0,4.4247,623.65,22.459,188.28,1.378,6.8732,1.8861
2.0003,10.872,954.16,732.84,0,3.4681,21.986,55.282
0,10.464,918.66,290.37,0.93406,0,22.057,29.87
0.69093,4.3247,987.76,464.89,3.1865,0,4.9236,42.226
2.883,2.6294,984.04,44.701,218.67,0,20.457,19.448
1.7566,4.69,534.15,8.0892,84.591,6.2903,6.3169,4.4718
0,5.155,670.73,8.7795,1.7311,0,232.7,103.93
2.2511,12.659,739.19,347.51,1.3051,0.32727,9.6289,25.356
3.8169,0.64142,314.2,43.067,0.92714,0.53152,0,2.1358
71.805,161.78,285.27,15.527,0.81777,1.681,4.575,10.51
1.4488,4.7915,196.34,13.987,0,0,40.92,61.379
0.95814,14.232,881.45,516.56,3.2334,0,15.497,36.339
2.8772,5.3861,785.41,451.56,3.5185,1.3032,12.275,34.153
0.71133,3.2679,379.79,31.342,0,1.7975,14.224,24.755
2.4429,11.986,66.573,9.9005,1.7313,0.48278,12.265,1.7577
0,4.5152,395.61,22.505,35.346,0.82331,5.5515,5.4065
0,3.9466,577.74,6.4971,21.561,15.975,3.3737,4.1613
0,4.0207,804.62,3.366,13.345,52.996,4.5804,3.7293
0.89423,0.51698,462.59,8.8791,0,3.8147,258.75,85.841
4.1521,4.6595,594.86,1.61,207.35,0,4.9893,10.008
0.17903,0,547.6,11.152,3.6227,148.65,234.45,3.7955
1.353,5.2385,791.09,327.97,0.60901,14.215,9.581,31.618
1.5,3.2857,517.08,382.49,2.2709,3.3552,5.1646,17.415
2.9347,1.8915,847.58,240.97,2.7462,1.7359,0.61893,4.4667
1.0285,0,496.13,28.156,182.89,7.1934,15.986,7.6714
0.21717,0,350.92,12.873,1.96,0,0,6.1718
2.8945,6.7402,1131.5,3.9345,0.8885,428.77,290.07,6.2192
333.89,219.28,379.94,10.414,0.61257,7.5576,0,0
0,9.7048,648,292.68,4.7314,4.3032,15.072,29.871
0,6.6619,566.34,193.6,0.58476,2.6461,12.707,9.1031
1.243,3.6143,555,129.75,0.94065,0,4.1309,6.3262
0,5.3898,700.86,528.03,5.1076,0,12.432,10.461
20.213,8.5784,576.98,26.438,0,8.0626,167.33,12.775
58.768,165.12,439.9,10.868,3.0966,1.7966,0,10.554
2.7911,4.429,407.38,21.638,0,120.03,175.44,1.3976
18.17,7.8324,404.76,11.092,4.6852,2.9693,48.278,7.5027
4.7053,4.8176,730.43,367.13,0.97022,5.2433,10.637,39.82
51.098,252.69,420.72,0.44119,0,4.2494,6.2351,4.6557
4.8075,3.6524,587.08,22.55,0,94.99,168.06,10.034
25.611,166.49,456.61,17.553,0,0,3.4205,1.3013
3.7248,2.0019,614.38,365.81,0,0,4.2911,19.998
0,7.8151,826.11,249.57,0,0.61311,1.5106,6.532
0,7.2674,1186.6,162.94,97.408,6.465,7.2075,28.256
0,5.2477,535.31,34.877,0,20.54,254.12,85.686
2.1077,0.18107,740.48,394.94,0,3.7845,4.8111,38.156
0,4.5141,188.38,70.661,1.3113,2.5071,3.3278,13.64
1.1818,13.881,1017.5,448.81,1.5821,0,2.114,40.389
19.002,6.6457,408.23,34.47,6.3353,8.609,14.383,42.434
0.61073,3.6114,731.28,459.24,3.1835,3.0011,30.275,21.866
0.97928,5.4829,1057.9,21.45,2.923,537.32,407.54,3.5194
0.97486,0.55485,476.98,315.24,2.1002,0,7.6941,18.064
1.7216,6.6786,775.67,447.49,2.6085,1.6836,3.3364,14.088
23.945,301.06,560.1,8.8571,0,2.288,8.8971,10.895
1.5253,2.7374,940.57,669.38,0.14012,1.4233,1.2021,18.518
2.0199,6.6315,770.77,430.22,0,0.80719,6.3953,7.2168
0.36202,1.5215,611,11.939,0,301.65,163.6,3.9928
0,7.1983,532.25,15.602,1.5457,113.63,178.05,3.7438
0.93195,8.0201,559.66,15.05,0,125.47,126.89,16.446
2.5054,9.7514,366.45,0,0,5.3117,46.944,3.0441
0.22789,2.7593,402.89,47.729,5.7428,7.5333,0.97675,9.5565
0,2.8933,605.04,335.55,2.531,0,7.2573,19.732
0,2.6465,455.9,0,0,17.79,41.987,1.397
1.5833,3.8261,580.39,11.547,103.56,4.8244,8.536,12.975
1.7907,1.9747,478.93,19.421,68.084,2.8377,3.5565,8.034
94.409,219.58,460.41,13.362,1.7425,4.6168,7.7927,0.16687
0.72304,13.128,598.7,469.8,4.1564,6.329,21.285,27.322
0.18848,6.7165,735.56,434.43,4.0159,0.26754,7.9999,31.805
1.4784,2.5418,252.59,37.417,0,1.9611,3.5292,3.905
4.5558,3.4594,604.36,303.74,5.433,0,11.133,15.509
0,8.6504,875.1,172.74,2.6892,0,18.253,25.034
0.060384,6.5497,992.17,56.141,99.207,3.444,6.9373,39.23
0.94658,1.2662,650.67,473.51,3.553,0,18.466,9.162
0.82022,0,113.19,0,0,0,38.538,12.004
2.6323,4.8509,341.68,5.558,4.1931,3.514,177.38,54.101
0,7.886,453.5,155.53,0,4.3941,8.5926,22.562
0.45717,3.0289,381,6.7726,5.7288,78.198,94.771,14.602
0,5.6664,556.43,311.36,3.8264,3.058,8.5248,14.895
0,1.1093,610.31,14.024,1.0337,17.957,769.83,4.3942
0,6.6176,144.87,16.389,0,1.7741,14.194,48.438
11.526,11.305,507.52,332.46,4.5019,0.33642,10.577,11.603
0.3309,2.2522,800.71,575.9,1.0832,6.697,4.7036,57.878
1.1616,1.7343,618.33,0,211.46,1.7784,4.2738,4.0925
0.52779,8.3866,384.09,15.164,1.1548,0,74.059,55.456
0.8781,2.8605,185.6,29.454,7.9538,6.7348,2.0956,12.71
1.8256,2.9327,496.3,19.766,0,5.2365,312.49,114.24
0.30178,4.6038,599.76,14.074,0.29655,1.8614,464.83,83.165
2.2266,2.4823,401.08,7.9979,1.8964,150.44,109.13,8.8153
1.9216,4.6219,162.26,11.511,0,3.6208,0,4.2473
3.529,12.623,1398.1,347.3,79.431,7.1894,11.148,19.272
5.8768,0,95.468,23.811,1.9618,0.083544,16.824,17.42
1.4713,2.3989,311.05,144.65,1.5611,0.5403,16.361,12.583
3.2449,2.643,359.32,2.6518,1.4527,82.838,163.44,6.2725
1.6493,7.6338,531.97,20.58,1.6889,2.4565,21.984,18.563
0,1.9301,827.83,483.47,6.5531,4.7582,5.1033,17.895
0.25398,5.744,569.78,431.18,1.9193,7.402,14.622,30.975
0,0,387.26,14.805,0.92419,151.57,127.53,9.4343
0.38339,8.1371,617.51,395.44,1.1195,5.4416,13.312,15.442
4.7625,4.2511,466.31,8.511,0,2.868,247.11,60.852
0,17.418,1113.8,645.98,4.6267,0,54.543,44.215
1.0357,0.090936,324,23.451,2.696,0.78499,136.79,69.023
1.3623,6.8842,712.68,459.38,2.7761,3.7109,61.784,43.737
0.49028,0,396.03,11.597,0.34626,5.0954,190.89,57.772
0.97439,3.768,737.82,495.85,4.736,4.4979,17.96,22.041
1.636,3.6839,391.32,20.455,1.6325,73.514,100.19,6.9168
2.022,7.3143,218.72,14.088,6.7343,2.7779,9.0966,0.61194
7.8524,3.525,375.26,1.1024,0.81542,15.365,178.28,0.81215
0,3.8575,641.76,2.6084,1.3983,28.312,64.52,8.6177
0.84188,0.99605,407.63,24.858,5.8667,140.7,134.96,5.3442
0,0.16253,492.77,0,0,0,27.876,21.371
1.7455,4.2093,691.2,206.28,3.2214,0.58458,3.588,9.0249
1.4854,5.9695,490.41,74.773,0,0,3.6795,1.2331
0.66403,5.0705,832.87,279.96,109.3,0.75218,11.928,13.821
1.5603,8.6201,722.77,534.24,6.0582,4.4943,16.007,40.095
50.71,119.99,351.01,9.6704,2.0403,3.0456,7.9497,3.1536
0.24963,5.1669,630.6,9.7073,0,120.59,220.96,1.1471
1.6648,0.868,469.46,17.401,0,5.6188,310.36,88.252
0.4123,0.971,683.69,534.36,2.0943,2.3047,12.489,35.05
69.766,195.17,472.01,4.8392,0,0.58371,0,4.8771
3.2812,10.603,604.24,342.18,0.56813,0,13.59,22.437
23.7,148.43,409.28,3.4746,2.9881,0,2.3478,1.6122
58.069,293.5,562.75,15.603,0,1.8335,0.89661,4.6563
16.036,11.534,757.62,15.995,2.75,2.2417,525.12,210
0.53509,3.6896,324.33,16.138,2.4476,1.1452,5.0929,3.4646
0,14.704,901.4,378.17,2.2753,0,2.1878,3.0482
15.76,31.048,280.2,9.0568,1.0399,0,4.637,9.2386
0.34937,6.8569,764.41,635.35,0.55227,0,12.687,26.145
24.738,0,410.48,13.983,1.7273,43.333,135.79,10.034
2.3589,5.8655,452.19,13.436,2.9102,6.1314,153.1,76.997
0.94583,9.0061,348.33,18.665,4.7399,52.373,19.985,9.1588
0,3.2388,524.83,116.38,0,0.071368,2.056,2.0798
3.1138,5.2138,931.57,386.49,4.0902,3.298,16.543,25.917
0,11.808,849.21,574.79,5.9596,0.78176,11.492,18.557
0,4.7025,507.83,4.8684,0.42472,111.37,192.16,11.157
90.92,459.99,660.33,17.672,0.90656,0,5.3642,3.0356
46.081,82.971,194.34,13.769,0,2.6417,5.8588,0.29264
0.60503,4.0419,596.94,6.4641,13.809,13.24,13.335,2.2235
0.31369,5.0407,694.11,27.631,3.1747,0.18087,194.73,127.74
0,1.9319,311.01,26.283,0,6.8736,327.39,66.015
0,1.191,664.41,14.176,0,100.01,204.33,6.824
79.386,161.08,1821.7,143.55,1.555,0.79627,8.3028,48.821
0,3.6974,435.25,1.1682,1.942,108.59,141.38,7.1548
0,6.7796,962.07,12.508,354.11,3.7524,4.6709,1.2111
0,4.7778,466.37,17.915,0,0.97864,7.2321,0
67.754,309.34,330.19,10.874,3.7254,2.2281,2.2634,4.7365
0,5.0715,761.29,17.461,243.49,2.6226,10.431,2.3868
0,0.93204,419.37,9.1334,74.731,12.606,4.9224,0.79027
0.15804,5.403,685.36,327.53,3.6305,4.3756,5.5124,25.689
0.90419,8.1006,781.12,57.732,2.8407,0,8.4185,22.186
1.2143,1.5158,458.73,21.856,0,109.35,131,8.4209
2.9167,10.68,740.25,312.05,2.0081,3.8667,17.084,28.183
5.9144,2.4958,560.27,26.916,1.9484,110.23,152.12,12.254
1.2434,1.1052,366.71,71.126,0,2.5479,6.5652,17.175
1.8383,6.6452,448.22,106.22,0,0,0,0
2.5926,2.4601,417.75,11.758,0.53932,112.16,160.74,3.7822
29.826,393.67,818.68,10.586,0,0,10.733,4.9999
0,4.1723,542.91,485.24,4.917,3.7966,10.203,15.024
1.8828,5.0495,867.59,15.919,183.78,2.6048,18.405,10.911
0,0.87053,474.3,11.73,0,188.9,184.19,2.7237
3.0471,7.2702,785.74,18.331,1.6158,0,6.6998,0
48.374,303,394.65,8.9145,0.28188,0,0,0.40332
1.3368,0.75784,780.24,421.8,0,0,5.7094,16.721
2.5349,13.098,410.46,199.25,0,1.717,11.605,11.209
0.82584,3.2358,768.77,141.52,0,2.5385,2.7377,4.0643
0,13.496,254.08,8.2013,0.7929,3.0461,4.1654,12.058
0.51523,5.5851,618.4,429.36,2.8969,6.6868,3.7657,13.676
1.8125,32.615,1294.8,485.8,3.96,4.4954,35.204,32.142
0.55749,5.1684,980.64,267.98,0,0.046607,3.4335,1.8237
0,8.8118,769.72,0.82759,105.06,7.0637,13.163,2.2345
2.049,9.6854,207.01,24.913,0,6.5175,12.711,4.3968
0.17184,5.9981,697.61,8.4124,127.56,115.23,123.88,5.5518
6.3137,107.74,210.33,4.8781,0,0,2.6959,2.6736
2.8485,15.192,358.02,29.492,4.6854,1.1979,11.768,2.4448
6.4495,5.1967,376.77,4.894,0.21999,9.2866,95.092,74.975
1.3559,10.245,1335.1,342.34,1.957,5.1912,15.097,39.998
0,4.3732,588.26,193.09,0,5.7126,5.6735,12.875
1.1077,3.0242,274.72,148.14,2.0208,14.178,6.7721,12.908
1.6748,0,514.66,32.829,1.4719,4.942,3.191,27.377
1.8192,0,536.06,135.37,2.9194,1.0112,0.29251,1.9219
12.874,3.3149,391.09,1.6194,7.0982,1.2654,12.523,43.667
5.7139,12.23,611.76,26.286,2.348,0.044299,235.05,71.075
0.98225,4.4014,575.63,40.316,2.9053,2.3219,15.431,31.248
13.976,2.2729,291.74,5.8994,4.8373,0,152.17,25.694
0.47776,4.627,340.13,7.2576,0.61788,138.79,105.98,1.0896
0.79844,12.935,558.84,475.26,2.7001,2.6493,10.543,18.275
3.7516,1.7775,533.38,11.481,3.9459,6.821,319.61,133.87
1.23,3.7794,518.78,8.8867,0,0,327.76,78.883
1.0554,9.6565,617.25,24.883,0.8469,115.73,153.48,12.517
2.8937,0,574.68,8.5479,21.443,0.1665,1.4547,4.5461
0.049906,11.549,589.32,7.2022,26.039,0,5.9963,10.065
5.1618,234.41,748.47,5.0979,0.32982,0,7.5144,4.4778
2.9432,3.0744,339.63,12.309,3.7756,0.45121,84.065,0
2.4971,8.0442,493.77,12.103,4.8527,0.70592,10.683,3.7301
3.8769,5.5744,630.24,351.7,4.0537,3.7369,3.397,13.251
1.817,5.9947,726.1,462.43,1.6535,4.2118,2.9299,20.474
0.14033,9.7016,624.45,254.25,2.7275,5.3763,9.5908,15.927
0,4.6718,618.91,352.75,1.8339,4.9492,32.08,42.51
1.5504,3.0902,307.03,14.379,0.30228,0,123.4,38.761
0,0.99414,803.5,644.51,8.8476,0,26.662,44.119
1.4289,13.221,811.77,392.93,3.3051,0,20.053,35.821
0,3.8259,696.14,191.79,0.88795,0,2.5523,33.099
16.391,386.68,783.45,18.821,2.3604,0.21463,9.2089,8.9225
6.2409,112.01,430.7,13.079,7.4386,0.92715,6.703,6.0083
0.10882,3.8688,348.09,9.8622,1.2706,0,3.1567,0
4.6349,1.1118,627.6,295.65,10.331,3.4325,12.295,26.636
0.07568,10.492,753.57,436.48,1.2057,1.0395,15.222,26.691
0.36454,5.4217,677,181.32,3.3773,0,0.60674,12.059
0,1.8971,533.59,13.807,14.779,0,11.382,5.7553
0,7.4987,433.81,26.168,0,2.142,108.97,50.21
60.541,225.7,502.56,9.7805,0,0,9.9151,5.08
2.0027,6.5755,659.81,285.21,0,0.60257,3.3543,11.726
65.639,2.4825,693.95,17.445,1.4144,2.8895,272.84,184.72
0.18952,3.8026,435.83,0.17152,2.1326,0,316.13,80.898
0,3.3913,270.08,8.5286,2.9051,2.4888,0,2.5303
0,1.5249,551.45,27.853,3.529,99.007,158.26,2.2481
37.825,0,508.51,32.109,3.9136,2.7094,136.36,105.13
37.857,240.14,496.89,24.518,8.6695,5.1239,0,0
0,1.5321,697.23,199.51,1.5345,0,0,15.703
1.8717,0.23299,549.36,19.102,0.028869,2.1371,287.55,82.112
0.049814,4.1602,362.75,5.3949,0.51394,0,1.2135,9.8474
0,0,714.02,347.94,3.5033,0,3.3963,8.3149
1.8473,16.922,792.66,526.94,2.2312,4.6264,24.513,17.932
6.9732,101.65,276.04,11.699,0.89008,0,0,5.9811
23.496,500.05,426.65,4.0223,0.97447,2.9131,2.521,7.4734
1.2519,7.6577,675.99,250.56,7.6481,9.3695,82.065,45.8
7.6333,5.8744,592.79,396,0.21426,1.0836,27.263,37.352
22.632,202.66,479.85,22.762,2.9978,1.3619,12.85,14.062
0,2.6201,335.88,243.96,1.4538,5.2489,7.1544,8.1672
1.0447,17.881,699.85,380.98,0.5142,4.0787,6.2378,25.087
1.1419,12.258,1305.8,741.61,2.3611,4.4538,211.24,85.514
0,4.784,556.54,15.305,0.29853,2.9358,229.31,130.25
1.3275,3.8152,723.21,7.5119,3.8213,4.9713,862.07,7.5125
52.391,165.99,399.72,9.9986,0,0,2.1961,3.613
1.092,0,319.49,25.245,0,0,5.2306,7.4598
0,10.512,591.03,11.6,24.832,14.622,4.8451,3.5397
2.4863,2.142,562.4,14.094,0,0,212.34,146.82
0.3692,2.9163,1187.7,50.488,178.43,3.8672,5.5995,32.431
0.96277,1.6971,254.34,41.727,0,1.4121,0,5.3634
1.1946,5.5426,774.55,19.156,245.81,3.5212,11.963,25.836
0,12.622,783.65,331.98,2.0453,2.1359,18.517,43.174
23.03,0.21292,668.46,13.051,0,189.56,190.33,2.1447
1.972,4.117,247.09,46.012,4.0934,0,5.4134,8.757
0,10.008,577.25,24.043,7.9624,278.27,228.86,6.6417
3.3999,9.1296,510.28,300.03,4.6895,8.9399,21.42,25.634
0,2.9246,130.85,2.3505,3.4092,0,12.62,7.4416
3.9838,3.6339,497.19,18.273,33.569,0,11.003,8.4933
2.6352,5.2725,504.96,31.812,3.6792,0,73.637,67.334
52.65,273.39,513.11,10.782,19.281,0,13.928,7.1291
0,7.8749,634.78,12.543,0.5319,8.5176,473.82,135.62
0.058627,2.5374,740.43,22.107,0,426.87,298.43,6.5024
1.4364,2.1053,481.67,21.629,1.66,7.5808,240.97,71.674
0.73219,1.994,360.89,0,0,0.64836,11.734,14.649
1.8347,13.004,677.12,316.18,49.315,2.1789,8.4536,11.864
33.897,257.01,529.18,6.1473,0.5117,1.5422,2.2382,5.9123
2.9717,3.0297,414.81,163.6,0.3477,1.2246,18.833,19.393
1.9266,6.2884,286.49,13.315,0.32258,55.421,170.09,5.5314
20.522,202.53,371.76,20.765,0.42846,2.6833,4.3589,9.1983
1.3794,4.0091,789.6,569.18,1.5956,1.7554,10.878,30.354
4.2127,6.0299,587.44,411.67,2.7177,0.060231,11.316,25.374
0,5.1893,705.57,387.39,2.2677,1.9626,11.087,22.377
0,5.6112,926.55,621.56,1.4348,4.2674,12.074,31.994
1.6823,9.4402,761.13,332.77,11.306,6.0758,10.038,27.192
0.43977,6.7187,873.25,14.353,235.51,3.692,17.182,19.539
0.35961,6.1301,570.01,11.671,1.445,2.2031,304.27,96.291
0,7.2652,592.45,63.171,3.8434,0,24.568,35.119
0.27898,9.9076,674.27,480.66,2.635,2.0905,7.3364,15.522
0.41172,0,274,10.775,0,2.0889,152.36,36.26
45.45,192.45,447.61,9.4256,0.3074,3.6933,8.1361,4.3958
3.5955,5.437,304.09,6.9497,9.7896,7.3005,147.56,74.603
0,13.207,307.46,65.921,3.042,7.5639,28.999,19.403
1.8636,2.3942,592.3,25.436,45.289,0,8.4772,10.494
19.406,7.9717,698.56,12.961,0.1155,0.50562,8.7024,10.504
0,7.3536,759.96,651.48,3.3352,0.2635,6.6391,21.563
0,9.6977,1063,548.99,5.8874,3.8275,16.176,55.374
96.953,144.96,475.35,3.2943,0,1.3747,3.5214,13.058
0.73743,6.6945,902.82,456.2,1.9088,1.7474,1.3143,23.998
0.5909,13.386,670.97,438.85,10.722,0,0,24.443
1.7518,5.922,620.46,13.193,4.2143,14.846,791.85,13.012
0,0,505.77,1.6743,23.403,0,2.4987,0
0,3.1248,946.74,24.328,15.866,4.0134,13.216,4.9789
0.55295,0,526.76,13.528,79.364,6.5,4.8367,2.7247
1.7327,7.3341,508.12,231.47,4.4402,3.4598,10.867,11.72
0,16.106,942.04,536.71,5.9863,5.1699,29.959,34.837
0,2.6605,521.58,4.329,104.1,1.721,4.0899,1.8822
0.83857,5.5269,471.9,38.038,2.3358,6.4394,1.3756,7.9615
3.3495,8.6965,616.36,159.1,0.54086,0,0.4244,15.222
0.47184,6.8245,683.71,22.842,3.6748,0.3152,109.27,7.1224
2.8115,0.87,852.66,6.8932,0,1.3093,66.228,33.915
0,12.497,968.91,65.528,264.69,6.7064,15.339,19.212
0,4.2136,457.15,24.235,5.6125,9.1007,315.68,70.404
0,0.89657,127.33,33.088,2.0092,0.023527,4.8057,0.63889
19.401,198.75,267.49,5.1684,0,2.748,6.4904,6.3805
8.3044,16.297,134.8,10.154,3.3082,0,5.4815,8.0949
0.21448,2.4008,250.55,6.707,0,0,97.483,14.663
2.8648,10.409,738.68,434.18,5.7179,1.0029,3.1469,29.451
4.8306,5.4673,806.81,18.724,201.87,5.2285,10.726,5.4364
5.6834,3.548,430.47,6.9738,7.9662,3.2319,262.08,59.218
0,6.6239,534.37,17.5,1.4618,1.4695,358.32,0
0.34898,3.6016,417.46,12.426,0,0.64611,0,35.017
2.4177,2.6913,225.59,38.501,2.9173,2.3822,115.76,79.309
0,1.308,673.43,295.49,0.43014,8.3533,15.255,6.9202
4.7476,12.177,631.24,8.6328,2.6124,12.77,360.59,6.3381
2.6219,9.4403,644.72,7.4664,95.428,0.8783,6.1486,0
4.0669,1.6913,578.85,146.41,0,0,2.937,10.633
1.8342,6.1581,579.8,375.91,5.6105,0,18.417,29.227
0,10.578,318.21,16.983,5.9985,0.32515,6.0396,13.02
2.5033,5.1047,960.17,25.11,144.42,0.38565,13.077,29.438
0,10.685,943.72,558.97,4.845,4.7085,11.068,27.917
0.64081,1.0553,318.72,3.3552,0,4.1067,364.15,48.337
4.2178,6.5079,762.01,519.96,1.9,0,12.853,18.242
1.1965,10.002,1045.6,147.97,0.19146,0,3.7161,11.769
0.38831,15.907,323.35,66.086,7.0161,5.5819,9.4867,28.683
0,6.1494,700.98,16.177,201.64,2.2128,9.784,9.8965
0,6.0362,484.4,430.06,7.7374,4.5778,8.461,36.741
1.1593,6.4162,535.85,118.72,0,0,0,6.5159
0.55215,0,397.58,13.683,5.568,0,10.529,8.6053
0.22691,0,700.24,405.69,3.5282,0.96301,11.801,52.286
0.84345,0,281.72,10.947,0,5.9039,102.92,69.108
1.4177,2.051,716.45,499.95,1.5284,2.3319,20.164,11.858
1.0126,6.562,738.61,249.1,0.79663,1.2608,8.994,17.811
11.084,211.51,417.71,2.9828,7.237,0.66171,5.9517,7.8278
0.29951,8.8414,481.78,103.22,0,4.1261,12.427,17.195
4.1322,3.5143,498.8,14.163,2.7701,110.26,116.09,16.056
4.7974,60.98,131.68,21.278,0.12245,5.3591,10.682,4.6914
127.35,262.26,418.47,9.0281,0.67301,9.7482,5.0449,18.536
67.517,296.39,429.89,2.9842,4.4877,0,6.6341,15.421
0,4.5802,374.69,0.40051,0,11.468,9.3527,8.1263
0,13.446,633.75,258.62,2.7897,1.9015,19.952,19.548
0,0,683.38,0,1.4572,0.37791,74.173,62.457
0,16.206,716.65,438.14,3.5587,2.3074,18.064,23.735
1.28,5.2574,519.32,321.3,0.24469,2.2647,6.1775,29.895
3.1613,10.436,1284.6,94.365,299.82,3.8729,9.6576,26.469
3.3758,14.293,476.32,137.47,2.1272,3.5247,13.124,17.421
0.03072,4.314,763.84,580.96,3.5103,0,20.822,26.04
130.04,109.33,433.07,8.3306,2.7599,9.1112,5.9597,16.555
1.5075,0.25491,654.59,153.78,0,0,1.8662,6.9038
0.298,12.087,1682.9,226.12,5.5912,0.18826,11.026,21.253
0,9.9724,418.72,17.971,3.7913,6.6849,208.41,83.716
1.5113,3.7548,641.3,22.585,1.0949,0.35311,265.86,147.44
0,3.3185,698.68,667.28,1.6668,0.011667,15.797,27.532
79.707,405.43,441.05,14.576,1.2092,0,0.77111,0
0,12.069,674.71,163.11,0.1373,4.4621,27.905,14.435
0,4.6491,530.09,156.79,1.7666,0,5.2975,5.2174
2.5654,6.7788,645.08,65.4,0.98601,10.674,186.32,16.923
1.4376,3.0507,648.43,260.71,4.0268,5.2569,5.3498,24.653
0,1.4555,451.27,22.272,143.05,0,0,6.8526
0,2.2346,554.42,5.4604,3.7639,44.886,535.17,7.9914
0.12597,7.7446,678.03,8.6744,55.639,30.428,18.952,4.6547
0.25723,7.7411,737.82,314.12,0.52519,4.5651,5.9168,13.037
4.4004,0,545.77,2.8688,5.1428,153.2,106.89,12.772
86.308,134.77,484.27,2.9837,0.55638,0,1.8075,6.7749
1.1207,4.7946,1115.8,166.02,5.4074,1.3071,55.649,50.823
4.1159,3.7127,708.45,516.98,7.5565,0,12.289,29.877
0.65389,11.303,884.07,592.37,0.23408,0,5.5358,33.405
92.882,260.03,659.23,0,1.1723,0.93355,5.5091,5.8542
6.1043,11.311,361.18,52.204,2.2549,7.9057,16.648,10.014
0,9.2284,515.59,27.036,5.971,3.2316,14.44,39.133
0,0,435.52,8.3491,36.247,6.6624,6.8785,6.8137
2.3586,64.806,157.43,17.595,0,0.9057,0,7.2928
4.4431,24.505,1155.7,366.46,2.1953,3.9939,30.588,27.284
1.2909,10.909,789.94,426.8,1.4249,2.6237,13.121,12.322
0.20859,7.3452,457.62,21.961,0.72205,174.38,271.8,5.0055
2.1142,8.6936,481.67,376.74,2.1631,2.847,3.3511,17.564
0,0,485.7,9.2109,0.30668,246.68,219.43,3.0478
5.5503,4.6445,991.79,626.76,6.99,2.6763,3.3849,28.715
0.56756,5.7284,828.18,724.62,0.1426,6.2726,15.31,32.5
0,1.4975,143.55,10.127,0.29184,0,0,1.807
0,1.7705,157.9,22.175,8.7055,0.77968,4.586,14.379
46.605,238.16,471.89,7.3908,0,0.83532,25.272,11.353
2.3581,14.467,662.13,265.59,3.5466,1.4151,10.192,14.483
4.3873,2.5144,703.25,22.77,4.1474,6.9173,1070.8,0
0,7.1339,382.06,14.578,6.2686,1.8086,286.77,46.011
2.306,1.0367,571.28,27.136,0,9.2001,384.08,2.6721
1.4278,13.167,653.81,456.75,8.4191,3.1052,17.932,16.98
8.9708,4.8318,126.82,3.22,2.7226,5.8834,11.4,0
3.7126,3.0109,536.55,16.26,4.6429,111.71,122.23,16.25
0.29882,8.2031,529.85,317.44,3.4187,1.4911,10.219,32.175
15.299,146.48,289.2,4.6547,0,0,2.2885,2.6488
9.6852,13.487,71.524,0,0,0,4.7312,4.8254
3.6069,3.0952,1004.7,39.786,57.355,1.7296,0.038846,18.561
0,5.1925,799.95,329.81,0,2.6127,13.482,26.398
2.9614,8.2907,1069.4,33.694,342.35,0.38503,0,31.796
3.0603,11.672,702.15,375.97,4.2669,0,8.2782,21.615
53.092,185.11,337.35,0,0,0,0,0
7.0918,14.444,412.15,15.577,0.19964,111.02,178.94,3.7473
1.5843,2.4188,668.31,13.141,0,245.47,176.24,8.1989
2.6183,0.5728,566.74,8.913,0,15.618,382.51,77.623
0,4.6687,671.79,28.825,88.429,1.2454,4.5844,5.2809
3.1803,0.9638,309.38,8.3496,0,1.1577,85.411,70.496
0.95791,5.7069,359.32,82.634,1.8724,1.7331,4.4715,1.6583
3.2461,10.427,743.64,705.9,2.2066,0.93713,27.444,40.366
1.5832,4.5693,552.37,168.34,25.313,0,12.852,31.007
0.078641,1.8719,622.07,15.248,0,0,2.0477,1.2978
0,11.622,784.8,367.12,10.904,4.1763,17.215,55.927
1.406,5.9585,801.62,429.61,0.94501,0.53935,5.1713,21.576
38.454,200.84,376.17,12.484,6.5861,0,9.9161,1.7985
3.0128,5.5731,877.42,471.26,1.8589,0,26.803,26.633
35.967,167.59,339.5,0,0,0,10.129,7.9816
4.7766,37.376,579.6,267.24,10.519,4.8475,15.745,11.172
0,3.8145,861.86,409.06,4.4715,3.4096,8.1763,37.107
89.954,174.57,305.43,12.588,0,0.012657,4.6908,2.3897
2.0854,3.5922,504,136.83,0,1.1596,0,4.8539
0,1.6775,619.35,7.6261,2.7469,14.023,668.21,6.7485
3.8132,0.24006,312.1,20.044,0,6.9386,421.89,50.254
2.1739,18.88,992.82,418.26,2.3386,2.1627,14.122,24.667
3.5024,1.5788,631.25,308.36,0,2.8885,4.8585,36.334
3.4011,4.903,323.68,68.837,0,2.0023,14.225,5.632
0,4.0451,774.16,304.1,3.3013,0,17.534,14.39
0.82095,2.9,626.61,233.08,5.997,8.2192,14.207,22.972
1.8909,14.881,763.35,363.91,2.6997,0,14.559,20.063
0.63981,17.36,810.36,496.05,4.7585,5.9497,11.745,28.665
0.89311,4.395,726.16,578.51,0.37637,0.50482,18.637,35.942
0,2.7154,434.51,26.258,5.3016,101.17,124.41,2.9421
0,8.2775,429.18,6.4128,3.2878,0,16.498,11.716
0,3.2334,653.93,126.44,0.10147,0.63838,2.1785,1.5237
81.574,343.51,483.41,7.6785,0,3.3086,7.9113,1.0175
