"FSC.H","SSC.H","FL1.H","FL2.H","FL3.H","FL4.H"
504,217,460.548522949219,233.608535766602,0,262.605163574219
104,137,198.512283325195,10.2685070037842,162.072250366211,55.8958778381348
638,308,79.404914855957,323.457977294922,167.258560180664,301.626800537109
541,232,436.72705078125,361.964874267578,121.878326416016,217.255676269531
630,271,256.742553710938,335.010040283203,156.885925292969,188.780410766602
346,96,104.5498046875,50.0589714050293,134.844100952148,422.910308837891
144,89,26.4683055877686,98.8343811035156,548.452453613281,248.894851684570
91,108,121.754203796387,125.789207458496,147.809890747070,276.315460205078
485,207,445.990936279297,354.263488769531,387.676818847656,297.408233642578
612,265,345.411376953125,274.682556152344,158.182510375977,234.129898071289
893,502,436.72705078125,293.936004638672,261.908752441406,267.878356933594
541,301,288.504516601562,272.115447998047,0,196.162887573242
400,149,234.244506835938,270.831878662109,0,309.00927734375
492,113,559.8046875,24.3877029418945,689.779479980469,0
152,137,271.300140380859,205.370132446289,232.087448120117,292.135040283203
324,75,152.192749023438,417.158081054688,556.23193359375,516.773193359375
463,228,366.586029052734,424.859466552734,281.357421875,596.92578125
384,222,309.679168701172,283.667510986328,47.9733848571777,237.293807983398
248,45,177.337646484375,234.89208984375,0,79.0979385375977
707,257,287.181121826172,465.933502197266,302.102661132812,552.630920410156
473,264,342.764556884766,252.861984252930,211.342208862305,161.359786987305
275,100,97.932731628418,133.490585327148,147.809890747070,91.7536087036133
497,265,344.087982177734,310.622344970703,127.064636230469,85.4257736206055
471,147,0,186.116683959961,46.6768074035645,321.664947509766
1023,642,500.2509765625,444.112915039062,315.068450927734,427.128875732422
453,225,473.782653808594,277.249694824219,125.768058776855,145.540206909180
174,101,44.9961204528809,71.8795471191406,188.003799438477,235.184539794922
474,164,296.445007324219,205.370132446289,243.756652832031,181.397933959961
223,216,236.891326904297,255.429107666016,302.102661132812,321.664947509766
80,41,0,157.878295898438,0,179.288665771484
516,178,336.147491455078,250.294860839844,272.281372070312,310.063903808594
499,161,0,80.8644943237305,133.547531127930,681.296936035156
645,322,473.782653808594,554.499389648438,576.977172851562,571.614440917969
387,160,145.57568359375,187.400253295898,0,269.987640380859
254,424,52.9366111755371,241.309906005859,226.901138305664,252.058761596680
272,256,309.679168701172,219.489334106445,495.292785644531,254.168045043945
506,737,390.407501220703,373.516937255859,265.798492431641,52.7319602966309
628,294,266.006469726562,299.070251464844,130.954376220703,298.462890625
563,367,365.262603759766,201.519454956055,0,207.763916015625
634,235,313.6494140625,195.101623535156,203.562744140625,142.376281738281
571,278,189.248382568359,293.936004638672,66.125473022461,323.774230957031
109,61,0,0,27.2281360626221,149.758758544922
109,278,19.8512287139893,0,199.673004150391,302.681457519531
441,335,284.534271240234,148.893356323242,220.418243408203,217.255676269531
373,89,427.463134765625,133.490585327148,582.163513183594,16.8742275238037
477,210,373.203094482422,215.638641357422,120.581748962402,274.206176757812
477,222,165.426910400391,301.637390136719,42.7870712280273,222.528869628906
275,61,138.958602905273,481.336273193359,557.528503417969,464.041229248047
353,123,91.3156509399414,422.292358398438,593.832702636719,621.182495117188
268,538,367.909454345703,263.130493164062,182.817489624023,0
587,207,260.712799072266,195.101623535156,176.334594726562,214.091751098633
647,257,381.143585205078,251.578414916992,0,144.485565185547
659,255,223.657180786133,186.116683959961,23.3384037017822,0
92,47,0,0,250.239547729492,0
618,280,375.849945068359,360.681304931641,239.866912841797,318.501037597656
1023,474,591.566650390625,456.948547363281,746.828918457031,489.352569580078
958,376,391.730926513672,462.082824707031,536.783264160156,786.760803222656
80,146,247.478652954102,98.8343811035156,198.376419067383,254.168045043945
629,237,370.556274414062,309.338775634766,14.262357711792,98.081443786621
469,200,222.333770751953,437.695098876953,235.977188110352,387.052581787109
573,272,254.095733642578,241.309906005859,255.425857543945,136.048446655273
316,68,0,0,160.775665283203,0
406,98,0,125.789207458496,130.954376220703,0
441,227,394.377746582031,195.101623535156,247.646392822266,249.949478149414
597,294,373.203094482422,109.102882385254,75.2015228271484,256.277313232422
306,145,195.865463256836,80.8644943237305,141.326995849609,121.283508300781
483,208,222.333770751953,429.993713378906,281.357421875,492.516510009766
488,325,166.750320434570,168.146804809570,101.133079528809,230.965972900391
535,110,0,388.919708251953,573.087463378906,523.101013183594
589,268,197.188873291016,0,165.961975097656,0
607,287,300.415252685547,471.067749023438,378.600769042969,676.023681640625
488,104,555.834411621094,0,675.51708984375,165.578353881836
170,90,51.6131935119629,21.8205776214600,0,0
610,198,266.006469726562,202.803009033203,20.7452468872070,249.949478149414
605,233,275.270385742188,85.9987487792969,123.174903869629,183.507217407227
644,271,303.062103271484,349.129241943359,197.079849243164,309.00927734375
939,366,243.508407592773,698.258483886719,615.87451171875,706.608276367188
513,189,268.653289794922,227.190719604492,121.878326416016,329.047424316406
65,36,47.6429481506348,0,0,33.7484550476074
1023,624,545.2470703125,433.844421386719,531.596984863281,322.719573974609
623,321,383.790435791016,299.070251464844,73.9049453735352,223.583511352539
658,322,451.284606933594,156.5947265625,315.068450927734,15.8195877075195
242,167,0,96.2672500610352,95.9467697143555,271.042266845703
78,23,67.4941787719727,5.13425350189209,75.2015228271484,273.151550292969
567,369,423.492889404297,201.519454956055,169.851715087891,202.49072265625
209,64,133.664947509766,123.222084045410,0,0
93,34,0,57.7603530883789,0,211.982467651367
79,81,0,0,49.269962310791,293.189697265625
663,267,338.794311523438,232.324966430664,185.41064453125,220.419586181641
480,293,355.998718261719,178.415313720703,75.2015228271484,249.949478149414
554,244,354.67529296875,263.130493164062,0,342.757720947266
421,182,272.62353515625,233.608535766602,62.2357406616211,303.736083984375
566,253,307.032348632812,400.471771240234,213.935363769531,438.729888916016
480,373,318.943084716797,284.951080322266,167.258560180664,256.277313232422
464,216,152.192749023438,284.951080322266,0,274.206176757812
88,38,0,0,28.524715423584,242.567016601562
414,224,246.155242919922,240.026351928711,152.996200561523,271.042266845703
481,106,86.0219955444336,562.200744628906,615.87451171875,613.799987792969
801,438,395.701171875,419.725219726562,286.543731689453,588.488647460938
665,306,418.19921875,394.053955078125,155.58935546875,342.757720947266
591,203,260.712799072266,310.622344970703,210.045623779297,322.719573974609
345,271,436.72705078125,318.323699951172,112.802284240723,240.457733154297
350,208,341.441131591797,313.189453125,213.935363769531,266.823699951172
536,213,228.950836181641,327.308654785156,171.148284912109,413.418548583984
303,249,283.210876464844,302.920959472656,200.969589233398,261.550506591797
646,267,280.564025878906,576.319946289062,641.806091308594,758.285583496094
866,579,502.897796630859,446.680053710938,212.638778686523,357.522674560547
573,111,600.830505371094,30.8055210113525,571.790893554688,200.381439208984
101,36,0,75.730239868164,9.07604598999023,300.572174072266
267,68,407.611907958984,56.4767875671387,398.049438476562,271.042266845703
585,341,390.407501220703,254.145538330078,89.4638748168945,183.507217407227
64,29,0,47.4918441772461,134.844100952148,278.424743652344
532,233,312.325988769531,198.952316284180,177.631179809570,246.785568237305
86,40,34.4087982177734,237.459228515625,3.88973379135132,97.0268020629883
363,83,75.4346694946289,71.8795471191406,0,298.462890625
635,260,355.998718261719,386.352569580078,420.091247558594,359.631958007812
443,126,50.2897796630859,257.996246337891,38.8973388671875,126.556701660156
450,146,101.902976989746,201.519454956055,125.768058776855,211.982467651367
402,113,451.284606933594,89.8494338989258,576.977172851562,0
676,366,406.288482666016,284.951080322266,193.190109252930,112.846389770508
353,110,62.2005157470703,227.190719604492,101.133079528809,326.938140869141
462,124,0,494.171905517578,482.326995849609,738.247436523438
548,312,423.492889404297,426.143035888672,247.646392822266,434.511352539062
90,108,246.155242919922,220.772903442383,0,294.244323730469
475,408,379.820190429688,349.129241943359,141.326995849609,167.687622070312
624,220,262.036224365234,274.682556152344,127.064636230469,0
139,31,168.073745727539,53.9096603393555,0,0
77,91,31.7619667053223,98.8343811035156,49.269962310791,156.086593627930
807,274,202.482528686523,580.170654296875,634.026611328125,717.154663085938
843,349,414.228973388672,241.309906005859,346.186309814453,341.703094482422
79,62,26.4683055877686,249.011291503906,127.064636230469,0
627,252,358.645538330078,242.593475341797,147.809890747070,216.201034545898
529,235,179.984481811523,335.010040283203,108.912544250488,199.326797485352
155,129,105.873222351074,195.101623535156,178.927749633789,0
76,33,0,0,0,320.610321044922
496,182,355.998718261719,277.249694824219,416.201507568359,283.697937011719
69,30,0,0,0,239.403091430664
538,231,352.028472900391,268.264739990234,102.429656982422,14.7649488449097
415,271,373.203094482422,227.190719604492,184.114074707031,221.474227905273
125,129,0,0,38.8973388671875,186.671127319336
694,342,329.530395507812,187.400253295898,5.18631172180176,151.868041992188
679,294,367.909454345703,234.89208984375,210.045623779297,201.436080932617
583,217,210.423034667969,338.860717773438,277.467681884766,323.774230957031
675,289,341.441131591797,367.09912109375,382.490509033203,514.663940429688
573,284,307.032348632812,293.936004638672,147.809890747070,293.189697265625
456,92,67.4941787719727,146.326217651367,72.6083679199219,132.884536743164
108,43,0,11.5520706176758,81.6844100952148,187.725769042969
695,187,272.62353515625,358.114166259766,0,462.986602783203
449,223,5.29366111755371,62.894603729248,210.045623779297,287.91650390625
585,221,236.891326904297,474.91845703125,234.680603027344,275.260833740234
536,168,342.764556884766,323.457977294922,499.182495117188,198.272171020508
376,68,0,454.381439208984,600.315612792969,502.008239746094
648,284,198.512283325195,25.6712665557861,291.730041503906,400.762878417969
678,271,411.582153320312,96.2672500610352,276.171112060547,267.878356933594
377,210,367.909454345703,360.681304931641,293.026611328125,510.445373535156
422,160,131.018112182617,20.5370140075684,168.555130004883,311.118560791016
486,228,222.333770751953,476.201995849609,300.806091308594,373.342254638672
527,247,320.266479492188,211.787948608398,32.4144477844238,174.015457153320
351,97,17.2043991088867,21.8205776214600,156.885925292969,263.659790039062
293,229,221.010345458984,254.145538330078,22.0418243408203,89.6443328857422
425,103,0,680.28857421875,529.003784179688,712.936096191406
630,231,194.542037963867,601.9912109375,347.482879638672,500.95361328125
469,189,251.448898315430,178.415313720703,51.8631172180176,0
436,294,258.065979003906,138.624847412109,274.87451171875,82.2618560791016
119,148,219.686935424805,209.220825195312,269.688201904297,302.681457519531
492,206,326.883575439453,231.041412353516,112.802284240723,323.774230957031
486,202,371.879699707031,192.534500122070,226.901138305664,321.664947509766
546,150,58.2302703857422,88.5658721923828,556.23193359375,471.423706054688
565,237,354.67529296875,102.685066223145,81.6844100952148,252.058761596680
130,47,62.2005157470703,0,55.7528533935547,296.353607177734
63,55,29.1151351928711,60.3274765014648,0,267.878356933594
616,172,365.262603759766,180.982437133789,40.1939163208008,275.260833740234
95,182,393.054321289062,284.951080322266,149.106460571289,301.626800537109
542,173,344.087982177734,410.740264892578,283.950561523438,418.691741943359
217,116,182.631301879883,195.101623535156,73.9049453735352,290.025787353516
604,287,419.522644042969,291.368896484375,208.749053955078,242.567016601562
405,228,230.274261474609,282.383941650391,0,207.763916015625
732,284,280.564025878906,191.250946044922,29.8212928771973,268.932983398438
554,357,345.411376953125,249.011291503906,356.558929443359,294.244323730469
191,191,191.895217895508,291.368896484375,184.114074707031,338.539184570312
1001,510,451.284606933594,711.094116210938,762.387817382812,683.406188964844
794,393,490.987060546875,318.323699951172,617.171081542969,188.780410766602
330,76,25.1448898315430,432.560852050781,649.585571289062,495.680419921875
469,168,537.306579589844,259.27978515625,522.520935058594,205.654632568359
600,353,432.756805419922,341.427856445312,221.714828491211,275.260833740234
70,47,0,0,117.988594055176,185.616500854492
472,238,201.159118652344,335.010040283203,137.437255859375,242.567016601562
752,385,338.794311523438,372.233367919922,377.304168701172,504.117523193359
85,31,0,119.371391296387,0,220.419586181641
395,229,349.381622314453,292.652435302734,0,269.987640380859
343,143,0,264.4140625,142.623580932617,234.129898071289
66,32,47.6429481506348,0,62.2357406616211,147.649490356445
396,286,349.381622314453,292.652435302734,188.003799438477,318.501037597656
547,236,406.288482666016,250.294860839844,256.722442626953,296.353607177734
677,255,314.972839355469,245.160598754883,199.673004150391,276.315460205078
873,284,553.187561035156,478.769134521484,614.577941894531,547.357727050781
384,242,134.988357543945,341.427856445312,169.851715087891,254.168045043945
536,245,297.768432617188,255.429107666016,0,310.063903808594
863,320,600.830505371094,521.126708984375,761.091247558594,655.985595703125
525,203,326.883575439453,223.340026855469,356.558929443359,205.654632568359
480,251,264.683044433594,243.877044677734,145.216735839844,170.851547241211
610,254,198.512283325195,251.578414916992,123.174903869629,198.272171020508
427,100,145.57568359375,618.677551269531,639.212951660156,573.723693847656
384,82,47.6429481506348,311.905883789062,470.657806396484,503.062896728516
447,182,0,0,206.155899047852,275.260833740234
320,211,197.188873291016,323.457977294922,272.281372070312,288.971130371094
672,327,340.117736816406,192.534500122070,68.7186279296875,160.305160522461
431,232,299.091857910156,263.130493164062,228.197723388672,292.135040283203
521,242,271.300140380859,147.609786987305,194.486694335938,55.8958778381348
540,326,337.470886230469,259.27978515625,86.870719909668,101.245361328125
607,247,322.913330078125,358.114166259766,84.2775650024414,352.249481201172
163,74,0,0,116.692016601562,165.578353881836
669,300,398.347991943359,127.072769165039,429.167297363281,148.704116821289
315,52,107.196640014648,551.932250976562,653.475280761719,503.062896728516
71,17,29.1151351928711,0,97.2433471679688,275.260833740234
130,36,108.520050048828,32.0890846252441,0,206.709274291992
542,246,314.972839355469,143.759094238281,235.977188110352,298.462890625
130,476,162.780075073242,0,67.4220504760742,295.298980712891
61,44,84.6985778808594,159.161849975586,112.802284240723,89.6443328857422
381,167,84.6985778808594,91.1329956054688,267.095062255859,373.342254638672
74,51,134.988357543945,64.1781692504883,111.505706787109,257.331970214844
341,96,361.292358398438,0,549.7490234375,95.97216796875
396,131,103.226387023926,0,58.3460083007812,128.665985107422
336,53,42.3492889404297,171.997497558594,22.0418243408203,229.911346435547
203,81,580.979309082031,259.27978515625,717.007629394531,218.310302734375
80,18,95.2858963012695,0,0,232.020614624023
662,224,459.22509765625,132.20703125,486.216735839844,209.873199462891
604,228,291.1513671875,142.475540161133,106.319389343262,223.583511352539
492,160,280.564025878906,257.996246337891,76.4981002807617,0
515,206,266.006469726562,240.026351928711,0,134.993820190430
258,47,1.32341527938843,351.696350097656,518.631164550781,451.385559082031
106,63,70.1410064697266,12.8356332778931,143.920150756836,0
548,113,3.97024583816528,310.622344970703,516.038024902344,578.996887207031
112,276,0,0,29.8212928771973,107.573196411133
202,88,93.9624862670898,82.1480560302734,203.562744140625,166.632995605469
609,227,291.1513671875,164.296112060547,385.083648681641,261.550506591797
614,229,293.798187255859,287.518188476562,199.673004150391,251.004119873047
231,54,43.6727027893066,3.85069012641907,115.395439147949,192.998962402344
72,59,17.2043991088867,0,0,203.545364379883
607,289,308.355743408203,159.161849975586,188.003799438477,263.659790039062
255,188,0,0,35.0076026916504,242.567016601562
585,151,252.772308349609,300.353820800781,0,221.474227905273
741,264,328.207000732422,491.604766845703,487.513305664062,534.702087402344
91,429,129.694702148438,187.400253295898,213.935363769531,264.714447021484
661,292,374.526519775391,324.741516113281,106.319389343262,348.030914306641
385,316,275.270385742188,282.383941650391,60.9391632080078,0
471,109,105.873222351074,0,0,255.222686767578
449,229,203.805953979492,318.323699951172,291.730041503906,423.964935302734
479,253,411.582153320312,0,178.927749633789,120.228866577148
478,239,336.147491455078,191.250946044922,142.623580932617,206.709274291992
90,101,0,0,99.8365020751953,149.758758544922
140,177,375.849945068359,213.071517944336,248.942962646484,201.436080932617
559,200,226.304016113281,112.953575134277,80.3878326416016,260.495880126953
780,338,435.403625488281,572.46923828125,531.596984863281,693.952575683594
485,462,400.994812011719,275.966125488281,451.209136962891,322.719573974609
151,87,0,0,0,301.626800537109
617,316,471.135833740234,160.445419311523,143.920150756836,254.168045043945
407,125,218.363525390625,250.294860839844,608.095031738281,475.642272949219
567,204,348.058227539062,617.393981933594,427.870727539062,602.198974609375
572,182,344.087982177734,292.652435302734,539.376403808594,313.227844238281
402,211,373.203094482422,32.0890846252441,53.1596946716309,223.583511352539
327,319,435.403625488281,249.011291503906,77.794677734375,267.878356933594
188,114,74.1112518310547,0,0,343.812377929688
672,293,377.17333984375,290.085327148438,315.068450927734,291.080413818359
502,270,279.240631103516,20.5370140075684,287.840301513672,439.784545898438
459,172,86.0219955444336,39.7904624938965,70.0152053833008,234.129898071289
462,97,586.27294921875,98.8343811035156,696.262329101562,251.004119873047
109,52,22.4980602264404,186.116683959961,0,291.080413818359
153,197,352.028472900391,304.204528808594,207.452468872070,375.451538085938
512,156,0,245.160598754883,237.273757934570,564.23193359375
845,327,383.790435791016,445.396484375,373.414459228516,739.302062988281
530,237,371.879699707031,326.025085449219,376.007598876953,288.971130371094
123,259,324.236724853516,338.860717773438,149.106460571289,371.233001708984
410,122,11.9107370376587,206.653701782227,7.77946758270264,229.911346435547
422,85,582.302734375,0,656.068420410156,175.070098876953
494,223,152.192749023438,182.265991210938,163.368820190430,191.9443359375
697,453,247.478652954102,361.964874267578,243.756652832031,390.216491699219
128,46,42.3492889404297,0,0,201.436080932617
215,183,337.470886230469,189.967376708984,89.4638748168945,282.643310546875
537,189,363.939208984375,265.697601318359,245.053237915039,185.616500854492
365,104,146.899093627930,232.324966430664,86.870719909668,279.479370117188
725,293,301.738677978516,736.765380859375,431.760467529297,692.89794921875
410,181,352.028472900391,214.355087280273,0,120.228866577148
450,265,320.266479492188,220.772903442383,79.0912551879883,335.375244140625
546,288,389.084075927734,672.587219238281,648.289001464844,622.237121582031
93,43,120.430786132812,0,0,244.676284790039
86,142,186.601547241211,69.3124237060547,141.326995849609,273.151550292969
496,223,267.329895019531,290.085327148438,38.8973388671875,262.605163574219
138,178,365.262603759766,206.653701782227,194.486694335938,239.403091430664
64,26,0,16.6863231658936,41.4904937744141,131.829895019531
483,140,221.010345458984,274.682556152344,41.4904937744141,295.298980712891
1023,557,408.935302734375,356.830627441406,296.916351318359,241.512374877930
74,274,0,0,129.657791137695,22.1474227905273
461,97,37.0556259155273,610.976135253906,609.391662597656,607.47216796875
456,143,312.325988769531,198.952316284180,199.673004150391,239.403091430664
350,75,0,754.735229492188,564.011413574219,689.734008789062
168,57,0,93.7001266479492,11.6692018508911,0
180,39,64.8473510742188,12.8356332778931,140.030410766602,290.025787353516
404,103,158.809829711914,744.466735839844,618.467651367188,684.460815429688
102,140,0,100.117942810059,41.4904937744141,272.096893310547
309,128,0,0,0,205.654632568359
657,343,379.820190429688,394.053955078125,355.262359619141,500.95361328125
519,329,334.824066162109,287.518188476562,117.988594055176,233.075256347656
343,290,199.835708618164,257.996246337891,14.262357711792,0
456,217,115.137130737305,242.593475341797,167.258560180664,261.550506591797
424,93,43.6727027893066,60.3274765014648,203.562744140625,114.955673217773
76,32,0,0,0,94.9175262451172
539,191,317.619659423828,297.786712646484,0,85.4257736206055
591,228,307.032348632812,210.50439453125,60.9391632080078,296.353607177734
576,408,248.802062988281,758.5859375,702.745239257812,841.60205078125
603,212,37.0556259155273,282.383941650391,72.6083679199219,159.250518798828
477,132,55.5834426879883,812.49560546875,627.543701171875,749.848449707031
213,101,116.460540771484,82.1480560302734,199.673004150391,82.2618560791016
337,184,214.393280029297,229.757843017578,315.068450927734,353.304138183594
450,215,217.040100097656,179.698867797852,80.3878326416016,252.058761596680
545,265,326.883575439453,364.531982421875,158.182510375977,1.05463922023773
462,213,262.036224365234,273.398986816406,99.8365020751953,126.556701660156
460,328,301.738677978516,79.580924987793,216.528518676758,258.386596679688
464,106,0,426.143035888672,583.460083007812,625.401000976562
545,173,321.589904785156,234.89208984375,76.4981002807617,230.965972900391
302,97,72.787841796875,533.962341308594,696.262329101562,576.887634277344
90,29,0,119.371391296387,12.9657793045044,175.070098876953
775,283,358.645538330078,355.547058105469,477.140686035156,486.188659667969
441,153,305.708923339844,161.728988647461,55.7528533935547,81.2072143554688
453,280,150.869338989258,101.401504516602,15.5589351654053,133.939178466797
593,267,326.883575439453,242.593475341797,63.5323181152344,144.485565185547
87,130,334.824066162109,0,200.969589233398,151.868041992188
433,161,219.686935424805,139.908401489258,40.1939163208008,0
439,136,252.772308349609,268.264739990234,123.174903869629,271.042266845703
421,229,235.567916870117,0,103.726234436035,169.796905517578
679,365,377.17333984375,269.548309326172,145.216735839844,280.534027099609
491,293,374.526519775391,323.457977294922,313.771850585938,398.653594970703
644,251,329.530395507812,346.562103271484,89.4638748168945,286.861846923828
307,135,7.94049167633057,238.742782592773,107.615966796875,345.921661376953
498,252,408.935302734375,266.981170654297,136.140686035156,185.616500854492
611,237,329.530395507812,270.831878662109,49.269962310791,0
462,140,66.1707611083984,64.1781692504883,0,320.610321044922
612,282,317.619659423828,91.1329956054688,92.0570373535156,238.348449707031
452,300,235.567916870117,306.771636962891,154.292770385742,253.113403320312
480,219,378.496765136719,214.355087280273,189.300384521484,162.414428710938
609,276,115.137130737305,186.116683959961,276.171112060547,277.3701171875
108,53,112.490295410156,0,0,245.730926513672
394,84,93.9624862670898,15.4027605056763,146.513305664062,184.561859130859
985,592,709.3505859375,392.770385742188,753.311767578125,340.648468017578
501,224,391.730926513672,335.010040283203,254.129272460938,345.921661376953
524,271,304.385498046875,179.698867797852,115.395439147949,172.960830688477
313,106,34.4087982177734,559.633605957031,713.117858886719,645.439147949219
538,318,362.615783691406,340.144287109375,204.859313964844,375.451538085938
462,226,325.560150146484,198.952316284180,7.77946758270264,276.315460205078
603,268,366.586029052734,250.294860839844,224.307983398438,264.714447021484
595,312,404.965057373047,210.50439453125,261.908752441406,287.91650390625
420,127,18.5278129577637,21.8205776214600,0,291.080413818359
365,247,164.103500366211,266.981170654297,41.4904937744141,208.818557739258
403,96,543.923645019531,125.789207458496,784.4296875,63.2783508300781
501,195,424.816314697266,343.994995117188,379.897338867188,418.691741943359
527,264,309.679168701172,288.8017578125,89.4638748168945,241.512374877930
117,196,395.701171875,338.860717773438,51.8631172180176,391.271148681641
81,54,5.29366111755371,180.982437133789,0,294.244323730469
524,186,138.958602905273,97.5508117675781,124.471481323242,245.730926513672
660,243,316.296234130859,383.785430908203,346.186309814453,550.521667480469
737,327,277.917205810547,616.110412597656,466.76806640625,610.636108398438
427,218,325.560150146484,100.117942810059,133.547531127930,46.4041252136230
550,279,295.121612548828,268.264739990234,158.182510375977,252.058761596680
430,91,0,682.855712890625,634.026611328125,651.767028808594
336,166,87.3454055786133,207.937271118164,0,184.561859130859
614,244,145.57568359375,238.742782592773,0,286.861846923828
437,176,164.103500366211,48.7754058837891,24.6349811553955,273.151550292969
165,54,50.2897796630859,0,147.809890747070,239.403091430664
719,294,472.459259033203,404.322448730469,407.12548828125,76.9886627197266
483,162,291.1513671875,246.444168090820,331.923950195312,350.140197753906
180,231,369.232849121094,341.427856445312,194.486694335938,295.298980712891
59,72,113.813713073730,116.804267883301,226.901138305664,108.627838134766
518,201,267.329895019531,309.338775634766,146.513305664062,275.260833740234
395,191,267.329895019531,284.951080322266,198.376419067383,188.780410766602
195,120,37.0556259155273,121.938522338867,88.1672973632812,223.583511352539
751,286,414.228973388672,406.889587402344,361.745239257812,531.538146972656
115,49,0,98.8343811035156,25.9315586090088,235.184539794922
475,312,316.296234130859,263.130493164062,129.657791137695,170.851547241211
565,223,317.619659423828,215.638641357422,190.596954345703,266.823699951172
1023,703,434.080200195312,440.262237548828,407.12548828125,640.165954589844
112,126,153.516174316406,66.7452926635742,197.079849243164,199.326797485352
664,296,475.106079101562,340.144287109375,405.828887939453,421.855682373047
530,270,254.095733642578,278.533264160156,185.41064453125,224.638137817383
450,157,75.4346694946289,129.639892578125,20.7452468872070,365.959808349609
386,98,550.540771484375,70.5959854125977,757.201538085938,246.785568237305
78,20,58.2302703857422,50.0589714050293,136.140686035156,55.8958778381348
503,138,86.0219955444336,531.395202636719,611.984802246094,812.072143554688
557,255,317.619659423828,395.337524414062,376.007598876953,459.822692871094
389,184,240.861572265625,355.547058105469,176.334594726562,389.161865234375
142,168,336.147491455078,191.250946044922,60.9391632080078,243.621643066406
500,294,358.645538330078,462.082824707031,401.939178466797,619.073181152344
576,317,228.950836181641,192.534500122070,281.357421875,326.938140869141
503,343,297.768432617188,287.518188476562,0,6.32783508300781
236,396,221.010345458984,127.072769165039,219.121673583984,372.287628173828
279,186,13.2341527938843,747.033874511719,735.15966796875,650.712341308594
107,136,341.441131591797,0,117.988594055176,200.381439208984
75,63,0,160.445419311523,40.1939163208008,146.594848632812
501,322,308.355743408203,279.816802978516,277.467681884766,316.391754150391
430,157,133.664947509766,227.190719604492,47.9733848571777,160.305160522461
61,31,0,51.3425331115723,0,207.763916015625
678,214,398.347991943359,257.996246337891,216.528518676758,216.201034545898
434,136,1.32341527938843,180.982437133789,181.520919799805,326.938140869141
493,387,301.738677978516,277.249694824219,145.216735839844,143.430923461914
653,240,329.530395507812,415.874542236328,156.885925292969,403.926818847656
624,324,334.824066162109,291.368896484375,217.825088500977,211.982467651367
113,55,80.7283325195312,5.13425350189209,114.098861694336,234.129898071289
444,97,709.3505859375,68.0288619995117,583.460083007812,78.0432968139648
200,245,287.181121826172,360.681304931641,233.384033203125,214.091751098633
656,266,381.143585205078,585.304870605469,570.494323730469,727.701049804688
789,277,321.589904785156,524.977416992188,599.018981933594,721.373168945312
116,60,89.9922409057617,0,37.6007614135742,207.763916015625
441,354,293.798187255859,0,19.4486694335938,145.540206909180
565,185,68.8175964355469,0,68.7186279296875,175.070098876953
126,79,0,20.5370140075684,64.8288955688477,91.7536087036133
589,221,427.463134765625,220.772903442383,154.292770385742,305.845367431641
550,218,112.490295410156,171.997497558594,9.07604598999023,243.621643066406
458,186,316.296234130859,0,238.570343017578,219.364944458008
124,251,304.385498046875,314.473022460938,165.961975097656,385.997924804688
226,460,321.589904785156,254.145538330078,194.486694335938,239.403091430664
437,224,321.589904785156,205.370132446289,72.6083679199219,317.446380615234
262,163,22.4980602264404,24.3877029418945,101.133079528809,190.889694213867
508,252,412.905548095703,100.117942810059,0,113.901031494141
515,319,346.734802246094,112.953575134277,47.9733848571777,0
702,269,185.278137207031,64.1781692504883,348.779479980469,206.709274291992
130,186,279.240631103516,224.623580932617,189.300384521484,283.697937011719
504,189,235.567916870117,109.102882385254,103.726234436035,254.168045043945
570,222,193.218627929688,315.756591796875,178.927749633789,119.174224853516
102,45,0,0,23.3384037017822,259.441223144531
65,53,0,0,38.8973388671875,290.025787353516
630,222,186.601547241211,177.131744384766,272.281372070312,203.545364379883
441,278,371.879699707031,206.653701782227,108.912544250488,279.479370117188
116,119,72.787841796875,0,164.665405273438,253.113403320312
562,205,125.724449157715,0,150.403045654297,280.534027099609
626,185,231.597671508789,313.189453125,123.174903869629,149.758758544922
629,258,362.615783691406,265.697601318359,71.3117904663086,282.643310546875
448,139,101.902976989746,0,67.4220504760742,520.991760253906
431,201,268.653289794922,80.8644943237305,50.5665397644043,241.512374877930
411,93,185.278137207031,0,49.269962310791,225.692779541016
595,191,164.103500366211,421.0087890625,263.205322265625,634.892761230469
391,110,83.3751602172852,591.722717285156,702.745239257812,600.089660644531
118,27,0,0,0,288.971130371094
685,289,400.994812011719,287.518188476562,191.893539428711,335.375244140625
621,220,215.716690063477,214.355087280273,173.741439819336,276.315460205078
96,41,195.865463256836,128.356338500977,303.399230957031,33.7484550476074
475,195,336.147491455078,297.786712646484,0,259.441223144531
406,64,72.787841796875,500.589721679688,641.806091308594,524.155639648438
610,313,295.121612548828,319.607269287109,123.174903869629,203.545364379883
566,210,103.226387023926,231.041412353516,168.555130004883,200.381439208984
130,213,416.875793457031,406.889587402344,230.790878295898,379.670104980469
351,204,185.278137207031,0,163.368820190430,226.747421264648
465,265,307.032348632812,300.353820800781,58.3460083007812,236.239181518555
420,117,0,93.7001266479492,186.707229614258,224.638137817383
450,149,283.210876464844,175.848175048828,182.817489624023,309.00927734375
677,288,389.084075927734,155.311172485352,221.714828491211,296.353607177734
110,180,337.470886230469,297.786712646484,76.4981002807617,283.697937011719
499,258,234.244506835938,173.281051635742,184.114074707031,187.725769042969
